price,bedrooms,beds,bathrooms,accommodates,amenities_count,log_amenities_count,host_age_days,neighbourhood_median_price,is_shared_room,is_private_room,is_entire_place,te_neighbourhood,te_property_type
125.00000000000004,1.0,1.0,1.0,2,10,2.3978952727983707,3162.0,199.0,0,0,1,240.43814447192233,141.45212834690346
39.99999999999998,1.0,1.0,1.0,1,13,2.6390573296152584,4113.0,102.00000000000004,0,1,0,134.05678960772156,141.45212834690346
249.9999999999999,0.0,1.0,1.0,2,15,2.772588722239781,3729.0,119.00000000000011,0,1,0,161.3250499331712,204.59566794028547
119.00000000000011,1.0,1.0,1.0,1,17,2.8903717578961645,5240.0,190.0,0,1,0,212.3020634028154,141.45212834690346
59.99999999999999,1.0,1.0,1.0,2,18,2.9444389791664403,4174.0,93.99999999999986,0,1,0,97.92119576061948,163.3338196098838
192.0,1.0,2.0,1.0,3,17,2.8903717578961645,4444.0,155.00000000000003,0,0,1,200.17694823413424,141.45212834690346
85.00000000000001,0.0,1.0,1.0,2,11,2.4849066497880004,3955.0,155.00000000000003,0,0,1,200.17694823413424,141.45212834690346
50.00000000000004,2.0,1.0,1.0,1,15,2.772588722239781,4888.0,190.0,0,1,0,230.6657608772766,163.3338196098838
89.99999999999967,1.0,1.0,1.0,2,23,3.1780538303479458,3562.0,153.4999999999999,0,1,0,198.06525462029944,141.45212834690346
59.99999999999999,0.0,3.0,1.0,3,17,2.8903717578961645,4406.0,64.5,0,0,1,68.53584425851247,163.3338196098838
109.00000000000009,2.0,1.0,1.0,4,18,2.9444389791664403,4130.0,,0,0,1,149.25272942876225,141.45212834690346
125.00000000000004,1.0,3.0,1.0,4,21,3.091042453358316,4325.0,114.0,0,0,1,130.1704115891978,141.45212834690346
79.0,1.0,1.0,1.0,1,18,2.9444389791664403,6112.0,,0,0,1,149.25272942876225,141.45212834690346
100.00000000000004,0.0,1.0,1.0,1,12,2.5649493574615367,4170.0,164.9999999999998,0,0,1,199.7005481761192,141.45212834690346
209.99999999999997,1.0,1.0,1.0,2,13,2.6390573296152584,5248.0,199.99999999999991,0,1,0,261.69603687693655,141.45212834690346
59.99999999999999,0.0,1.0,1.0,2,11,2.4849066497880004,3089.0,47.99999999999997,0,1,0,57.69266769555344,141.45212834690346
129.99999999999997,0.0,2.0,1.0,3,57,4.060443010546419,2969.0,74.99999999999997,0,0,1,91.34006843778903,172.69231521034877
100.00000000000004,1.0,1.0,1.0,4,21,3.091042453358316,5381.0,100.00000000000004,0,0,1,142.97069595252677,141.45212834690346
125.00000000000004,0.0,1.0,1.0,3,15,2.772588722239781,3609.0,160.00000000000023,0,0,1,229.03689809052693,141.45212834690346
150.00000000000009,1.0,2.0,1.0,2,23,3.1780538303479458,3959.0,99.0,0,0,1,129.3971284027635,118.40438317020548
59.99999999999999,1.0,1.0,1.0,2,20,3.044522437723423,4822.0,100.00000000000004,0,1,0,127.6319750057442,141.45212834690346
199.99999999999991,0.0,1.0,1.0,2,21,3.091042453358316,3611.0,100.00000000000004,0,0,1,125.02172672169019,141.45212834690346
74.99999999999997,1.0,1.0,1.0,1,9,2.302585092994046,4613.0,100.00000000000004,0,1,0,125.02172672169019,141.45212834690346
109.00000000000009,1.0,1.0,1.0,2,25,3.258096538021482,3455.0,110.00000000000004,0,0,1,163.70038092999917,141.45212834690346
139.99999999999994,0.0,1.0,1.0,4,16,2.833213344056216,4102.0,119.99999999999996,0,0,1,183.13023923676565,163.3338196098838
144.99999999999997,3.0,4.0,1.0,6,18,2.9444389791664403,4511.0,89.99999999999967,0,0,1,109.77675447862572,141.45212834690346
69.00000000000001,1.0,1.0,1.0,1,15,2.772588722239781,4036.0,150.00000000000009,0,1,0,182.0983055504649,141.45212834690346
89.99999999999967,1.0,1.0,1.0,2,17,2.8903717578961645,4232.0,164.00000000000034,0,1,0,217.2748703604127,141.45212834690346
189.0000000000004,1.0,2.0,1.0,4,26,3.295836866004329,5423.0,100.00000000000004,0,0,1,119.05781929921426,164.1573688120861
249.9999999999999,2.0,2.0,1.0,4,11,2.4849066497880004,5038.0,104.99999999999996,0,0,1,135.76241613403116,141.45212834690346
64.99999999999999,1.0,1.0,1.0,2,22,3.1354942159291497,3725.0,76.0,0,1,0,83.72573759968638,141.45212834690346
111.99999999999996,1.0,1.0,1.0,3,17,2.8903717578961645,3840.0,100.00000000000004,0,0,1,142.97069595252677,141.45212834690346
128.99999999999997,1.0,2.0,2.0,4,11,2.4849066497880004,3529.0,160.00000000000023,0,0,1,229.03689809052693,141.45212834690346
159.00000000000014,1.0,2.0,1.0,5,22,3.1354942159291497,4168.0,189.0000000000004,0,0,1,221.84857425522014,141.45212834690346
150.00000000000009,2.0,5.0,1.0,8,22,3.1354942159291497,5024.0,109.00000000000009,0,0,1,138.72102336512398,163.3338196098838
199.0,1.0,2.0,1.0,4,18,2.9444389791664403,2973.0,156.0,0,0,1,189.82624741572525,141.45212834690346
119.00000000000011,2.0,3.0,1.0,6,12,2.5649493574615367,3323.0,76.99999999999996,0,0,1,98.48318089296953,141.45212834690346
74.99999999999997,1.0,1.0,1.0,2,14,2.70805020110221,4078.0,,0,1,0,149.25272942876225,141.45212834690346
50.00000000000004,1.0,1.0,1.0,2,13,2.6390573296152584,3661.0,110.00000000000004,0,1,0,163.70038092999917,141.45212834690346
164.9999999999998,1.0,2.0,1.0,4,18,2.9444389791664403,4685.0,150.00000000000009,0,0,1,175.48427598748248,141.45212834690346
160.00000000000023,1.0,1.0,1.0,2,34,3.5553480614894135,5047.0,160.00000000000023,0,1,0,194.5503107025132,190.9922365885418
32.999999999999986,1.0,1.0,2.0,1,7,2.0794415416798357,4393.0,50.00000000000004,0,1,0,65.4363599377368,51.39135404982949
119.00000000000011,1.0,2.0,1.0,2,17,2.8903717578961645,3521.0,144.99999999999997,0,0,1,167.9626527673892,141.45212834690346
199.99999999999991,1.0,1.0,1.0,4,13,2.6390573296152584,3689.0,144.99999999999997,0,0,1,167.9626527673892,141.45212834690346
92.0,1.0,1.0,1.0,4,22,3.1354942159291497,5195.0,,0,0,1,149.25272942876225,141.45212834690346
150.00000000000009,2.0,2.0,1.0,4,20,3.044522437723423,4299.0,87.0,0,0,1,119.33201195784856,163.3338196098838
68.00000000000001,1.0,1.0,1.0,2,27,3.332204510175204,4564.0,45.000000000000014,0,1,0,72.33596593154961,163.3338196098838
54.00000000000001,1.0,1.0,3.0,2,8,2.1972245773362196,3761.0,76.99999999999996,0,1,0,98.48318089296953,141.45212834690346
99.0,1.0,3.0,1.0,6,25,3.258096538021482,3474.0,110.00000000000004,0,0,1,163.70038092999917,141.45212834690346
69.00000000000001,4.0,1.0,3.5,2,15,2.772588722239781,3235.0,100.00000000000004,0,1,0,126.2614554285281,163.3338196098838
258.9999999999999,4.0,4.0,2.0,8,30,3.4339872044851463,4272.0,179.0,0,0,1,207.66636364446904,141.45212834690346
50.00000000000004,1.0,1.0,1.0,2,16,2.833213344056216,3555.0,69.00000000000001,0,1,0,86.88780243944558,141.45212834690346
104.99999999999996,1.0,1.0,1.0,3,31,3.4657359027997265,3771.0,153.4999999999999,0,1,0,198.06525462029944,141.45212834690346
110.00000000000004,1.0,1.0,2.0,1,16,2.833213344056216,5075.0,88.00000000000003,0,1,0,100.6362884564991,185.81316523145617
45.000000000000014,1.0,1.0,2.0,1,21,3.091042453358316,3932.0,45.000000000000014,0,1,0,61.94303477521149,163.3338196098838
150.00000000000009,2.0,3.0,1.0,4,25,3.258096538021482,4672.0,74.99999999999997,0,0,1,97.10667503578485,163.3338196098838
400.0000000000002,2.0,2.0,1.0,4,14,2.70805020110221,3559.0,164.9999999999998,0,0,1,213.48368588357081,141.45212834690346
39.99999999999998,1.0,1.0,1.0,1,12,2.5649493574615367,3792.0,76.99999999999996,0,1,0,98.48318089296953,141.45212834690346
285.00000000000057,4.0,5.0,2.0,8,18,2.9444389791664403,5366.0,150.00000000000009,0,0,1,211.05804855429466,141.45212834690346
83.99999999999999,1.0,1.0,1.0,2,15,2.772588722239781,3766.0,74.99999999999997,0,0,1,97.10667503578485,163.3338196098838
45.000000000000014,1.0,1.0,1.0,2,9,2.302585092994046,5170.0,64.99999999999999,0,1,0,82.66832305079724,141.45212834690346
104.99999999999996,0.0,1.0,1.0,2,15,2.772588722239781,4510.0,100.00000000000004,0,0,1,119.05781929921426,141.45212834690346
150.00000000000009,1.0,1.0,1.5,2,19,2.995732273553991,3248.0,160.00000000000023,0,1,0,229.03689809052693,163.3338196098838
300.0000000000002,3.0,3.0,1.5,5,18,2.9444389791664403,4172.0,160.00000000000023,0,0,1,229.03689809052693,164.1573688120861
649.9999999999993,3.0,3.0,4.5,6,20,3.044522437723423,3298.0,,0,0,1,149.25272942876225,163.3338196098838
119.00000000000011,1.0,3.0,1.0,5,27,3.332204510175204,3737.0,100.00000000000004,0,0,1,173.49716352179993,141.45212834690346
62.00000000000001,1.0,1.0,1.0,1,9,2.302585092994046,3783.0,104.99999999999996,0,1,0,135.76241613403116,141.45212834690346
41.99999999999999,1.0,1.0,1.0,3,15,2.772588722239781,4080.0,99.0,0,0,1,129.45214501223427,141.45212834690346
125.00000000000004,1.0,3.0,1.0,7,19,2.995732273553991,4181.0,109.00000000000009,0,0,1,162.11353433382018,141.45212834690346
74.99999999999997,2.0,2.0,1.0,2,22,3.1354942159291497,4006.0,97.0,0,1,0,117.95766974942738,141.45212834690346
338.9999999999999,4.0,6.0,2.5,12,18,2.9444389791664403,4200.0,79.0,0,0,1,100.21019009168866,141.45212834690346
99.0,1.0,1.0,1.0,2,13,2.6390573296152584,3602.0,79.99999999999997,0,0,1,94.41632633612473,141.45212834690346
179.0,1.0,1.0,1.0,3,16,2.833213344056216,3932.0,135.00000000000003,0,0,1,162.44929083961227,141.45212834690346
125.00000000000004,0.0,1.0,1.0,2,21,3.091042453358316,3428.0,179.99999999999986,0,0,1,226.57726979706536,141.45212834690346
94.0,1.0,1.0,1.0,2,17,2.8903717578961645,5151.0,169.0,0,1,0,293.6128928864899,163.3338196098838
150.00000000000009,1.0,1.0,1.0,2,12,2.5649493574615367,4495.0,160.00000000000023,0,1,0,229.03689809052693,163.3338196098838
150.00000000000009,2.0,1.0,2.0,2,19,2.995732273553991,4401.0,101.00000000000004,0,0,1,141.55121212395517,141.45212834690346
74.99999999999997,1.0,1.0,1.0,2,22,3.1354942159291497,3715.0,,0,1,0,149.25272942876225,163.3338196098838
149.0,1.0,1.0,1.0,2,32,3.4965075614664802,3427.0,126.99999999999989,0,0,1,151.53877525418886,141.45212834690346
45.000000000000014,1.0,4.0,2.0,1,13,2.6390573296152584,3578.0,100.00000000000004,0,1,0,119.05781929921426,141.45212834690346
59.000000000000014,1.0,1.0,2.0,2,26,3.295836866004329,5181.0,85.00000000000001,0,1,0,97.30056169904314,163.3338196098838
195.0,1.0,1.0,1.0,2,19,2.995732273553991,4940.0,189.0000000000004,0,0,1,215.46280665445735,141.45212834690346
51.0,1.0,1.0,1.0,1,1,0.6931471805599453,5015.0,74.99999999999997,0,1,0,97.43529217746855,141.45212834690346
155.00000000000003,1.0,1.0,1.0,2,23,3.1780538303479458,5033.0,160.00000000000023,0,0,1,194.5503107025132,141.45212834690346
150.00000000000009,1.0,1.0,1.0,2,17,2.8903717578961645,4703.0,144.99999999999997,0,0,1,167.9626527673892,141.45212834690346
400.0000000000002,5.0,8.0,4.0,16,23,3.1780538303479458,3189.0,69.00000000000001,0,0,1,105.75903359845735,163.3338196098838
139.99999999999994,1.0,1.0,1.0,3,13,2.6390573296152584,4079.0,104.99999999999996,0,0,1,135.76241613403116,141.45212834690346
85.00000000000001,0.0,2.0,1.0,4,9,2.302585092994046,3754.0,99.0,0,0,1,121.58382858668135,163.3338196098838
79.0,1.0,1.0,1.0,2,21,3.091042453358316,3604.0,79.0,0,1,0,87.18390685478319,163.3338196098838
64.99999999999999,1.0,1.0,1.0,2,20,3.044522437723423,4743.0,104.99999999999996,0,1,0,135.76241613403116,141.45212834690346
125.00000000000004,1.0,2.0,1.0,4,13,2.6390573296152584,4712.0,125.00000000000004,0,1,0,146.3587455763621,141.45212834690346
169.9999999999999,1.0,1.0,1.0,2,10,2.3978952727983707,3842.0,129.99999999999997,0,0,1,161.54941854721088,141.45212834690346
100.00000000000004,1.0,1.0,2.0,2,22,3.1354942159291497,3339.0,70.00000000000003,0,1,0,95.1884119587088,141.45212834690346
74.99999999999997,1.0,1.0,1.0,2,20,3.044522437723423,5409.0,87.50000000000001,0,1,0,97.7633597322053,163.3338196098838
169.0,2.0,2.0,1.5,5,19,2.995732273553991,3100.0,102.00000000000004,0,0,1,134.05678960772156,164.1573688120861
99.0,0.0,3.0,1.0,4,26,3.295836866004329,4781.0,70.00000000000003,0,0,1,95.1884119587088,141.45212834690346
109.00000000000009,2.0,3.0,2.0,4,21,3.091042453358316,3460.0,76.99999999999996,0,0,1,98.48318089296953,141.45212834690346
69.00000000000001,0.0,1.0,1.0,2,20,3.044522437723423,3364.0,160.00000000000023,0,0,1,229.03689809052693,141.45212834690346
230.00000000000023,1.0,3.0,1.0,6,20,3.044522437723423,3135.0,95.0,0,0,1,117.15563608911467,141.45212834690346
50.00000000000004,1.0,1.0,1.5,2,24,3.2188758248682006,4592.0,79.99999999999997,0,1,0,113.87395224334223,164.1573688120861
100.00000000000004,2.0,2.0,2.0,4,25,3.258096538021482,4532.0,,0,0,1,149.25272942876225,163.3338196098838
184.99999999999991,1.0,1.0,1.0,2,16,2.833213344056216,3812.0,129.99999999999997,0,0,1,161.54941854721088,141.45212834690346
349.9999999999999,3.0,7.0,2.0,8,21,3.091042453358316,4672.0,156.0,0,0,1,189.82624741572525,141.45212834690346
133.99999999999997,1.0,1.0,1.0,2,20,3.044522437723423,4547.0,300.0000000000002,0,1,0,384.3290976791921,163.3338196098838
55.000000000000014,1.0,1.0,1.0,2,15,2.772588722239781,4519.0,76.99999999999996,0,1,0,98.48318089296953,141.45212834690346
199.99999999999991,0.0,1.0,1.0,2,13,2.6390573296152584,3700.0,177.49999999999994,0,0,1,216.27215701948634,141.45212834690346
50.00000000000004,1.0,2.0,1.0,4,14,2.70805020110221,4107.0,,0,1,0,149.25272942876225,163.3338196098838
179.0,2.0,3.0,2.0,6,16,2.833213344056216,4034.0,99.0,0,0,1,129.45214501223427,141.45212834690346
400.0000000000002,1.0,1.0,1.5,6,19,2.995732273553991,3706.0,150.00000000000009,0,0,1,175.48427598748248,141.45212834690346
249.9999999999999,2.0,3.0,2.0,6,17,2.8903717578961645,4476.0,99.0,0,0,1,129.45214501223427,141.45212834690346
97.0,1.0,2.0,1.0,5,16,2.833213344056216,4212.0,74.99999999999997,0,0,1,97.43529217746855,141.45212834690346
324.99999999999994,3.0,4.0,1.5,5,16,2.833213344056216,4708.0,150.00000000000009,0,0,1,175.48427598748248,141.45212834690346
38.99999999999999,0.0,1.0,1.0,3,25,3.258096538021482,3064.0,70.00000000000003,0,1,0,87.37575539040766,163.3338196098838
499.99999999999983,1.0,1.0,1.0,3,16,2.833213344056216,4276.0,118.5,0,0,1,173.08483063947347,141.45212834690346
100.00000000000004,1.0,1.0,1.0,2,19,2.995732273553991,4222.0,104.99999999999996,0,1,0,135.76241613403116,141.45212834690346
100.00000000000004,1.0,2.0,1.0,4,16,2.833213344056216,4593.0,85.00000000000001,0,0,1,105.82344962534138,141.45212834690346
149.0,1.0,1.0,1.0,2,22,3.1354942159291497,5165.0,188.5000000000002,0,0,1,224.11830402309607,135.39555037106976
64.99999999999999,1.0,1.0,1.0,2,15,2.772588722239781,3786.0,86.50000000000003,0,1,0,111.62519323665472,141.45212834690346
249.9999999999999,1.0,1.0,1.0,2,13,2.6390573296152584,4183.0,160.00000000000023,0,0,1,194.5503107025132,141.45212834690346
45.000000000000014,1.0,1.0,1.0,2,9,2.302585092994046,3601.0,76.99999999999996,0,1,0,98.48318089296953,141.45212834690346
37.99999999999999,1.0,1.0,1.0,1,8,2.1972245773362196,4457.0,64.99999999999999,0,1,0,82.66832305079724,141.45212834690346
199.0,0.0,1.0,1.0,2,8,2.1972245773362196,3021.0,199.99999999999991,0,0,1,270.02735648642755,141.45212834690346
275.00000000000057,3.0,3.0,3.5,5,18,2.9444389791664403,4879.0,95.0,0,0,1,113.82020947743362,163.3338196098838
74.99999999999997,1.0,1.0,1.0,1,13,2.6390573296152584,4639.0,88.99999999999999,1,0,0,127.52169759912638,141.45212834690346
199.0,2.0,3.0,2.0,7,22,3.1354942159291497,3838.0,125.00000000000004,0,0,1,157.03233666007412,163.3338196098838
100.00000000000004,1.0,1.0,1.0,3,7,2.0794415416798357,3806.0,74.99999999999997,0,0,1,97.43529217746855,141.45212834690346
115.0,1.0,2.0,1.0,3,16,2.833213344056216,4332.0,139.99999999999994,0,0,1,214.26221379167742,141.45212834690346
39.99999999999998,1.0,1.0,1.0,1,12,2.5649493574615367,4427.0,104.99999999999996,0,1,0,135.76241613403116,141.45212834690346
70.00000000000003,1.0,3.0,1.5,2,11,2.4849066497880004,3683.0,92.99999999999994,0,1,0,106.2207644185261,163.3338196098838
100.00000000000004,1.0,3.0,1.0,4,23,3.1780538303479458,3471.0,79.99999999999997,0,0,1,106.63281906112682,141.45212834690346
79.0,1.0,1.0,1.0,2,12,2.5649493574615367,4080.0,95.0,0,1,0,117.15563608911467,141.45212834690346
99.0,1.0,1.0,1.0,3,26,3.295836866004329,3505.0,85.00000000000001,0,0,1,113.3108035016856,141.45212834690346
224.9999999999998,2.0,3.0,2.0,6,16,2.833213344056216,4157.0,155.00000000000003,0,0,1,200.17694823413424,141.45212834690346
498.9999999999996,2.0,5.0,1.0,8,15,2.772588722239781,3158.0,160.00000000000023,0,0,1,187.5192324224281,141.45212834690346
45.000000000000014,1.0,1.0,1.0,1,9,2.302585092994046,3013.0,59.99999999999999,0,1,0,83.61083956009742,141.45212834690346
95.0,1.0,1.0,1.0,2,12,2.5649493574615367,4301.0,74.99999999999997,0,0,1,88.23551164159221,141.45212834690346
55.000000000000014,1.0,1.0,1.0,1,14,2.70805020110221,3512.0,150.00000000000009,1,0,0,175.48427598748248,141.45212834690346
59.99999999999999,1.0,1.0,1.0,2,14,2.70805020110221,3820.0,64.99999999999999,0,1,0,82.66832305079724,141.45212834690346
119.00000000000011,2.0,4.0,1.0,6,22,3.1354942159291497,4769.0,,0,0,1,149.25272942876225,141.45212834690346
175.00000000000006,1.0,1.0,1.0,4,14,2.70805020110221,5184.0,128.99999999999997,0,0,1,162.70634174354677,141.45212834690346
119.99999999999996,3.0,3.0,2.0,8,50,3.9318256327243257,4345.0,110.0,0,0,1,127.82155854422678,141.45212834690346
50.00000000000004,2.0,3.0,2.0,3,22,3.1354942159291497,3682.0,57.99999999999999,0,1,0,88.2400461211187,163.3338196098838
150.00000000000009,2.0,3.0,2.0,4,24,3.2188758248682006,4735.0,74.99999999999997,0,0,1,113.77038057475305,141.45212834690346
108.00000000000004,1.0,1.0,1.0,2,11,2.4849066497880004,5139.0,166.9999999999999,0,0,1,186.3626795511252,141.45212834690346
99.0,1.0,1.0,1.0,4,17,2.8903717578961645,4213.0,85.00000000000001,0,0,1,105.82344962534138,141.45212834690346
55.000000000000014,1.0,1.0,1.0,1,13,2.6390573296152584,3908.0,,0,1,0,149.25272942876225,141.45212834690346
39.99999999999998,1.0,1.0,1.0,1,19,2.995732273553991,3780.0,85.00000000000001,0,1,0,106.41402522956292,190.9922365885418
70.00000000000003,1.0,1.0,1.0,2,19,2.995732273553991,4319.0,110.00000000000004,0,1,0,163.70038092999917,141.45212834690346
110.00000000000004,1.0,2.0,1.0,1,3,1.3862943611198906,4646.0,79.99999999999997,0,1,0,94.41632633612473,141.45212834690346
100.00000000000004,1.0,1.0,1.0,2,15,2.772588722239781,4413.0,160.00000000000023,0,0,1,187.5192324224281,141.45212834690346
100.00000000000004,1.0,1.0,1.0,2,10,2.3978952727983707,3902.0,104.99999999999996,0,1,0,135.76241613403116,163.3338196098838
109.00000000000009,1.0,3.0,1.0,5,15,2.772588722239781,4147.0,91.99999999999983,0,0,1,170.17444607533363,141.45212834690346
119.00000000000011,1.0,1.0,1.0,3,19,2.995732273553991,3519.0,,0,0,1,149.25272942876225,141.45212834690346
79.99999999999997,1.0,1.0,1.0,2,21,3.091042453358316,4012.0,129.99999999999997,0,0,1,199.30565374484019,141.45212834690346
205.00000000000009,1.0,1.0,1.0,2,9,2.302585092994046,4578.0,150.00000000000009,0,0,1,182.0983055504649,141.45212834690346
28.99999999999999,1.0,1.0,1.0,2,19,2.995732273553991,3702.0,,0,1,0,149.25272942876225,163.3338196098838
128.99999999999997,1.0,1.0,2.0,4,25,3.258096538021482,4608.0,119.99999999999996,0,0,1,155.39733507995666,141.45212834690346
25.000000000000007,1.0,1.0,1.0,1,15,2.772588722239781,3232.0,,1,0,0,149.25272942876225,163.3338196098838
71.00000000000007,1.0,1.0,1.0,1,20,3.044522437723423,4135.0,,0,1,0,149.25272942876225,141.45212834690346
175.00000000000006,3.0,2.0,2.0,5,16,2.833213344056216,4865.0,187.5,0,0,1,184.02297540261475,163.3338196098838
89.99999999999967,1.0,1.0,1.0,2,16,2.833213344056216,4731.0,76.99999999999996,0,0,1,98.48318089296953,141.45212834690346
119.99999999999996,1.0,1.0,1.0,2,19,2.995732273553991,3722.0,199.99999999999991,0,1,0,238.08372300214216,141.45212834690346
79.0,1.0,1.0,1.0,1,17,2.8903717578961645,4548.0,104.99999999999996,0,1,0,127.84749455795567,141.45212834690346
184.99999999999991,1.0,1.0,1.0,2,10,2.3978952727983707,5103.0,199.99999999999991,0,0,1,238.08372300214216,141.45212834690346
79.99999999999997,1.0,1.0,1.0,2,10,2.3978952727983707,5576.0,136.00000000000006,0,1,0,159.97266098859163,141.45212834690346
499.99999999999983,1.0,2.0,1.0,4,23,3.1780538303479458,4480.0,199.99999999999991,0,0,1,248.09369169085764,141.45212834690346
199.0,2.0,2.0,1.5,4,16,2.833213344056216,4271.0,95.0,0,0,1,113.82020947743362,163.3338196098838
74.99999999999997,1.0,1.0,1.5,2,20,3.044522437723423,3207.0,125.00000000000004,0,1,0,158.30332889285856,163.3338196098838
64.99999999999999,1.0,1.0,1.0,2,22,3.1354942159291497,3875.0,,0,1,0,149.25272942876225,163.3338196098838
267.99999999999994,4.0,8.0,2.0,13,15,2.772588722239781,3016.0,86.50000000000003,0,0,1,111.62519323665472,163.3338196098838
119.00000000000011,1.0,1.0,1.0,2,20,3.044522437723423,4496.0,129.99999999999997,0,0,1,199.30565374484019,141.45212834690346
209.99999999999997,1.0,1.0,1.0,2,13,2.6390573296152584,4907.0,149.0,0,0,1,158.97299034693913,141.45212834690346
